dept_id,store_id,date,month,event_name_1,year,sales_sum,sell_price_avg
FOODS_1,CA_1,2012-11-29,11,Thanksgiving,2012,25,3.33191933
FOODS_3,CA_1,2012-12-14,12,,2012,2114,2.86707709
FOODS_1,CA_1,2012-09-09,9,,2012,345,3.37242462
FOODS_3,CA_1,2016-01-31,1,,2016,1864,2.92819224
FOODS_1,CA_1,2015-05-09,5,,2015,341,3.33041944
FOODS_3,CA_1,2015-02-16,2,,2015,1422,2.90156067
FOODS_3,CA_1,2015-07-15,7,,2015,2319,2.92258204
FOODS_3,CA_1,2015-01-01,1,NewYear,2015,1622,2.87999902
FOODS_2,CA_1,2015-03-30,3,,2015,447,4.24959289
FOODS_3,CA_1,2015-07-28,7,,2015,1744,2.92249345
FOODS_1,CA_1,2012-09-03,9,,2012,294,3.36689078
FOODS_3,CA_1,2011-03-21,3,,2011,1110,2.77201232
FOODS_1,CA_1,2014-10-25,10,,2014,264,3.28600695
FOODS_3,CA_1,2011-06-16,6,,2011,1299,2.79749434
FOODS_3,CA_1,2015-12-19,12,,2015,1618,2.9300519
FOODS_1,CA_1,2011-03-01,3,,2011,188,2.93750783
FOODS_1,CA_1,2013-10-19,10,,2013,282,3.23799883
FOODS_2,CA_1,2015-06-21,6,Father's day,2015,492,4.2551215
FOODS_2,CA_1,2013-12-02,12,,2013,399,4.14442816
FOODS_3,CA_1,2011-06-27,6,,2011,1297,2.80282485
FOODS_3,CA_1,2016-03-01,3,,2016,1627,2.92565845
FOODS_1,CA_1,2013-12-05,12,,2013,168,3.23434092
FOODS_3,CA_1,2012-03-06,3,,2012,2232,2.84223162
FOODS_3,CA_1,2012-07-14,7,,2012,2322,2.8374352
FOODS_3,CA_1,2012-12-26,12,,2012,2073,2.86058881
FOODS_2,CA_1,2012-04-30,4,,2012,467,4.14520711
FOODS_3,CA_1,2011-10-31,10,Halloween,2011,1096,2.83107994
FOODS_3,CA_1,2011-03-30,3,,2011,2130,2.77994688
FOODS_1,CA_1,2015-06-29,6,,2015,305,3.31862711
FOODS_1,CA_1,2011-10-30,10,,2011,226,3.42574794
FOODS_1,CA_1,2013-12-15,12,,2013,299,3.23678508
FOODS_3,CA_1,2012-08-31,8,,2012,2761,2.84011584
FOODS_1,CA_1,2011-04-07,4,,2011,162,3.02199164
FOODS_1,CA_1,2013-10-14,10,ColumbusDay,2013,289,3.27000092
FOODS_3,CA_1,2013-05-24,5,,2013,2525,2.82304166
FOODS_3,CA_1,2015-03-25,3,,2015,1494,2.90892624
FOODS_2,CA_1,2012-10-02,10,,2012,460,4.16542735
FOODS_2,CA_1,2012-02-01,2,,2012,549,4.10682527
FOODS_3,CA_1,2011-06-26,6,Ramadan starts,2011,1887,2.7963314
FOODS_3,CA_1,2011-04-12,4,,2011,1088,2.81155945
FOODS_1,CA_1,2013-07-22,7,,2013,371,3.2190826
FOODS_3,CA_1,2011-03-18,3,,2011,1110,2.77625704
FOODS_3,CA_1,2013-11-05,11,,2013,1927,2.82833936
FOODS_3,CA_1,2013-08-12,8,EidAlAdha,2013,2276,2.8266543
FOODS_1,CA_1,2011-05-18,5,,2011,250,3.02668715
FOODS_1,CA_1,2015-12-27,12,Chanukah End,2015,249,4.22980347
FOODS_2,CA_1,2011-08-29,8,,2011,277,3.92918155
FOODS_3,CA_1,2013-11-16,11,,2013,1808,2.82832754
FOODS_2,CA_1,2013-02-04,2,,2013,550,4.16726348
FOODS_1,CA_1,2012-12-06,12,,2012,246,3.42043255
FOODS_3,CA_1,2014-11-16,11,,2014,1844,2.86813836
FOODS_3,CA_1,2013-01-21,1,MartinLutherKingDay,2013,1789,2.85918201
FOODS_3,CA_1,2011-03-06,3,,2011,1511,2.77870417
FOODS_1,CA_1,2012-12-17,12,,2012,288,3.3516803
FOODS_1,CA_1,2015-12-12,12,,2015,283,3.32590035
FOODS_3,CA_1,2014-01-08,1,,2014,2174,2.83190741
FOODS_3,CA_1,2015-01-06,1,,2015,1921,2.92843912
FOODS_2,CA_1,2015-11-08,11,,2015,484,4.23017911
FOODS_2,CA_1,2015-10-19,10,,2015,389,4.24843623
FOODS_3,CA_1,2011-12-07,12,,2011,1763,2.81466082
FOODS_2,CA_1,2011-07-22,7,,2011,380,3.98295108
FOODS_2,CA_1,2011-06-06,6,,2011,497,3.8905779
FOODS_2,CA_1,2016-05-20,5,,2016,424,4.22934411
FOODS_2,CA_1,2013-10-21,10,,2013,331,4.17024268
FOODS_2,CA_1,2011-08-19,8,,2011,334,3.96409815
FOODS_2,CA_1,2011-11-06,11,,2011,528,4.06134877
FOODS_3,CA_1,2013-07-18,7,,2013,2887,2.83391731
FOODS_1,CA_1,2016-04-28,4,,2016,242,3.32933513
FOODS_2,CA_1,2014-11-12,11,,2014,322,4.2200208
FOODS_2,CA_1,2012-07-18,7,,2012,384,4.15274629
FOODS_1,CA_1,2012-12-29,12,,2012,206,3.34253715
FOODS_3,CA_1,2011-06-29,6,,2011,1761,2.79993457
FOODS_3,CA_1,2013-10-20,10,,2013,1161,2.83476253
FOODS_2,CA_1,2013-08-08,8,,2013,394,4.15460986
FOODS_3,CA_1,2012-05-12,5,,2012,1988,2.84797345
FOODS_2,CA_1,2014-01-24,1,,2014,294,4.15163648
FOODS_2,CA_1,2011-07-31,7,,2011,455,4.00484711
FOODS_3,CA_1,2013-12-08,12,,2013,1775,2.82683654
FOODS_2,CA_1,2014-01-19,1,MartinLutherKingDay,2014,293,4.14996478
FOODS_1,CA_1,2012-08-01,8,Ramadan starts,2012,1648,3.34311261
FOODS_1,CA_1,2013-02-19,2,,2013,234,3.35025486
FOODS_2,CA_1,2012-07-28,7,,2012,312,4.15345133
FOODS_3,CA_1,2015-01-22,1,,2015,2902,2.87391569
FOODS_3,CA_1,2011-02-20,2,,2011,1897,2.78128372
FOODS_3,CA_1,2012-09-29,9,,2012,2983,2.84786179
FOODS_1,CA_1,2011-08-22,8,,2011,219,3.34004254
FOODS_1,CA_1,2014-07-04,7,IndependenceDay,2014,424,3.22778765
FOODS_2,CA_1,2015-10-01,10,,2015,741,4.23806537
FOODS_3,CA_1,2012-12-08,12,,2012,2361,2.86543545
FOODS_1,CA_1,2011-02-14,2,ValentinesDay,2011,347,3.0663773
FOODS_2,CA_1,2011-02-10,2,,2011,656,3.8797011
FOODS_1,CA_1,2015-04-20,4,,2015,413,3.32951341
FOODS_1,CA_1,2011-02-08,2,,2011,229,3.06713506
FOODS_3,CA_1,2011-11-07,11,EidAlAdha,2011,2413,2.84102771
FOODS_1,CA_1,2011-02-11,2,,2011,367,3.04450159
FOODS_2,CA_1,2015-03-09,3,,2015,687,4.25060511
FOODS_1,CA_1,2011-02-11,2,,2011,163,2.97288803
FOODS_2,CA_1,2014-06-25,6,,2014,738,4.09197468
FOODS_3,CA_1,2015-11-18,11,,2015,1515,2.92809911
FOODS_1,CA_1,2013-04-01,4,,2013,200,3.24682559
FOODS_3,CA_1,2011-06-14,6,,2011,1318,2.80578514
FOODS_1,CA_1,2015-05-04,5,,2015,367,3.33747009
FOODS_3,CA_1,2013-03-10,3,,2013,3018,2.86244441
FOODS_2,CA_1,2011-06-24,6,,2011,351,3.93430109
FOODS_3,CA_1,2013-11-04,11,,2013,2251,2.83391907
FOODS_1,CA_1,2012-07-20,7,,2012,241,3.38923238
FOODS_3,CA_1,2015-09-04,9,,2015,1870,2.92406356
FOODS_1,CA_1,2016-03-21,3,,2016,301,3.32881094
FOODS_3,CA_1,2011-12-28,12,,2011,1619,2.82472712
FOODS_1,CA_1,2014-01-01,1,NewYear,2014,293,3.21924981
FOODS_2,CA_1,2012-06-16,6,Father's day,2012,585,4.13940832
FOODS_1,CA_1,2012-06-07,6,,2012,232,3.39334366
FOODS_2,CA_1,2012-11-13,11,,2012,405,4.16930813
FOODS_3,CA_1,2012-06-29,6,Ramadan starts,2012,2880,2.85630157
FOODS_3,CA_1,2014-06-24,6,,2014,2482,2.84999572
FOODS_1,CA_1,2013-12-22,12,,2013,405,3.22812546
FOODS_1,CA_1,2013-09-18,9,,2013,412,3.2717036
FOODS_1,CA_1,2015-10-23,10,,2015,429,3.31547926
FOODS_3,CA_1,2015-11-22,11,,2015,1534,2.92816475
FOODS_3,CA_1,2015-01-15,1,,2015,1714,2.87116227
FOODS_1,CA_1,2013-10-27,10,,2013,290,3.23853491
FOODS_2,CA_1,2016-03-10,3,,2016,481,4.22160309
FOODS_1,CA_1,2012-03-18,3,,2012,441,3.34777791
FOODS_2,CA_1,2015-01-10,1,,2015,558,4.19892066
FOODS_1,CA_1,2011-11-22,11,Thanksgiving,2011,2,3.57568152
FOODS_3,CA_1,2012-08-10,8,,2012,2290,2.85369839
FOODS_3,CA_1,2014-01-26,1,,2014,1477,2.82204626
FOODS_3,CA_1,2011-12-02,12,,2011,1856,2.82814226
FOODS_2,CA_1,2013-04-27,4,,2013,432,4.13491479
FOODS_3,CA_1,2014-05-02,5,,2014,1901,2.83509153
FOODS_3,CA_1,2013-09-05,9,,2013,2902,2.82509147
FOODS_1,CA_1,2014-05-16,5,,2014,316,3.2430231
FOODS_1,CA_1,2014-06-13,6,,2014,379,3.21960032
FOODS_1,CA_1,2015-05-17,5,,2015,672,3.33175854
FOODS_1,CA_1,2014-11-23,11,,2014,347,3.31057765
FOODS_1,CA_1,2013-10-30,10,ColumbusDay,2013,291,3.23911874
FOODS_1,CA_1,2014-06-12,6,,2014,398,3.08225701
FOODS_1,CA_1,2013-09-22,9,,2013,450,3.24166079
FOODS_1,CA_1,2013-01-05,1,,2013,204,3.34009635
FOODS_1,CA_1,2012-03-16,3,,2012,207,3.38309166
FOODS_1,CA_1,2015-05-18,5,,2015,385,3.33562811
FOODS_3,CA_1,2015-04-02,4,,2015,2353,2.90780043
FOODS_1,CA_1,2012-08-11,8,,2012,363,3.33949587
FOODS_3,CA_1,2014-08-31,8,,2014,3121,2.86399452
FOODS_3,CA_1,2015-04-19,4,,2015,1826,2.91886819
FOODS_1,CA_1,2013-12-18,12,,2013,267,3.22678954
FOODS_1,CA_1,2014-04-29,4,,2014,333,3.24299421
FOODS_1,CA_1,2014-02-23,2,,2014,357,3.23344524
FOODS_2,CA_1,2013-12-26,12,,2013,310,4.16119792
FOODS_2,CA_1,2014-02-23,2,,2014,545,4.16356747
FOODS_3,CA_1,2011-08-27,8,,2011,1642,2.83357179
FOODS_2,CA_1,2013-05-14,5,MemorialDay,2013,442,4.15928647
FOODS_3,CA_1,2011-05-10,5,,2011,1429,2.80914085
FOODS_1,CA_1,2015-08-24,8,,2015,400,3.31272418
FOODS_3,CA_1,2016-01-09,1,,2016,1720,2.92780353
FOODS_2,CA_1,2012-06-14,6,,2012,259,4.14736684
FOODS_3,CA_1,2014-12-29,12,,2014,2465,2.87336431
FOODS_3,CA_1,2014-09-08,9,,2014,1906,2.8691525
FOODS_3,CA_1,2012-05-02,5,,2012,2120,2.84726084
FOODS_1,CA_1,2015-05-30,5,,2015,286,3.33238272
FOODS_3,CA_1,2011-10-30,10,,2011,1378,2.83295745
FOODS_1,CA_1,2014-09-06,9,,2014,314,3.27473923
FOODS_2,CA_1,2012-03-01,3,,2012,514,4.08532619
FOODS_2,CA_1,2011-04-26,4,OrthodoxEaster,2011,303,3.862463
FOODS_3,CA_1,2011-10-07,10,,2011,1707,2.81279199
FOODS_3,CA_1,2015-11-12,11,,2015,1457,2.92674316
FOODS_3,CA_1,2014-04-29,4,Pesach End,2014,3006,2.83024669
FOODS_2,CA_1,2013-02-12,2,,2013,490,4.13047579
FOODS_3,CA_1,2014-10-19,10,,2014,1718,2.86443745
FOODS_3,CA_1,2012-05-05,5,Mother's day,2012,1592,2.84850681
FOODS_1,CA_1,2014-07-18,7,Eid al-Fitr,2014,362,3.22754524
FOODS_3,CA_1,2016-03-31,3,,2016,2194,2.92469997
FOODS_1,CA_1,2011-09-10,9,,2011,247,3.38429578
FOODS_1,CA_1,2014-05-05,5,Cinco De Mayo,2014,201,3.24070482
FOODS_2,CA_1,2013-10-09,10,,2013,710,4.15947306
FOODS_1,CA_1,2013-08-25,8,,2013,346,3.23531939
FOODS_1,CA_1,2012-09-11,9,,2012,252,3.36539085
FOODS_2,CA_1,2012-12-14,12,Chanukah End,2012,296,4.16280218
FOODS_3,CA_1,2015-11-09,11,,2015,1850,2.92780051
FOODS_1,CA_1,2013-09-21,9,,2013,245,3.2433119
FOODS_1,CA_1,2016-01-19,1,,2016,249,3.32945041
FOODS_2,CA_1,2011-12-05,12,,2011,440,4.03708533
FOODS_2,CA_1,2016-02-02,2,SuperBowl,2016,553,4.23093177
FOODS_2,CA_1,2015-03-10,3,,2015,501,4.25394262
FOODS_1,CA_1,2011-04-29,4,,2011,184,2.94425569
FOODS_3,CA_1,2014-12-30,12,,2014,1680,2.86319421
FOODS_1,CA_1,2014-06-08,6,,2014,286,3.22639524
FOODS_1,CA_1,2012-02-04,2,,2012,227,3.4587391
FOODS_3,CA_1,2012-11-20,11,,2012,1575,2.85899129
FOODS_2,CA_1,2012-01-31,1,,2012,348,4.03210172
FOODS_3,CA_1,2015-11-09,11,,2015,1620,2.92652507
FOODS_1,CA_1,2013-07-02,7,Ramadan starts,2013,348,3.22493621
FOODS_3,CA_1,2014-06-08,6,,2014,2278,2.84155394
FOODS_3,CA_1,2013-08-20,8,,2013,2340,2.82204179
FOODS_2,CA_1,2015-01-31,1,,2015,400,4.23969152
FOODS_2,CA_1,2012-07-12,7,,2012,389,4.154002
FOODS_2,CA_1,2013-12-22,12,,2013,499,4.16022422
FOODS_1,CA_1,2014-12-29,12,,2014,244,3.31932155
FOODS_2,CA_1,2015-10-06,10,,2015,975,4.23507182
FOODS_2,CA_1,2014-08-20,8,,2014,306,4.15506598
FOODS_1,CA_1,2016-04-16,4,,2016,243,3.32969638
FOODS_3,CA_1,2013-10-19,10,,2013,2604,2.8353171
FOODS_2,CA_1,2015-08-26,8,,2015,354,4.2328132
FOODS_2,CA_1,2013-08-26,8,,2013,416,4.1551532
FOODS_1,CA_1,2015-09-27,9,,2015,417,3.31498335
FOODS_3,CA_1,2014-07-04,7,IndependenceDay,2014,2770,2.86253252
FOODS_1,CA_1,2014-12-10,12,,2014,256,3.31355003
FOODS_3,CA_1,2016-04-10,4,,2016,2343,2.92585742
FOODS_1,CA_1,2013-10-07,10,,2013,267,3.26273464
FOODS_3,CA_1,2015-07-16,7,,2015,1972,2.9225628
FOODS_2,CA_1,2014-06-29,6,,2014,466,4.09443196
FOODS_1,CA_1,2012-07-07,7,,2012,223,3.41812667
FOODS_1,CA_1,2011-10-29,10,,2011,194,3.39840012
FOODS_3,CA_1,2015-11-14,11,Thanksgiving,2015,1335,2.92773053
FOODS_2,CA_1,2013-08-31,8,,2013,552,4.15593917
FOODS_3,CA_1,2012-08-31,8,,2012,1440,2.83644525
FOODS_1,CA_1,2014-11-02,11,,2014,375,3.29506139
FOODS_1,CA_1,2015-10-18,10,,2015,497,3.31557247
FOODS_2,CA_1,2012-12-03,12,,2012,451,4.16660846
FOODS_1,CA_1,2015-08-20,8,,2015,393,3.31742136
FOODS_2,CA_1,2014-10-17,10,,2014,511,4.19077094
FOODS_2,CA_1,2013-11-02,11,,2013,628,4.16534627
FOODS_3,CA_1,2014-03-22,3,,2014,1692,2.82555731
FOODS_3,CA_1,2014-08-14,8,,2014,1822,2.86679456
FOODS_1,CA_1,2014-09-22,9,,2014,351,3.27334266
FOODS_3,CA_1,2013-08-25,8,,2013,2965,2.83276705
FOODS_3,CA_1,2014-06-18,6,,2014,1776,2.855796
FOODS_1,CA_1,2012-12-29,12,,2012,351,3.34703934
FOODS_1,CA_1,2012-09-04,9,,2012,419,3.36187459
FOODS_1,CA_1,2012-02-13,2,,2012,578,3.46040138
FOODS_2,CA_1,2014-10-12,10,,2014,571,4.1421986
FOODS_3,CA_1,2011-04-30,4,Pesach End,2011,1405,2.80995558
FOODS_3,CA_1,2011-09-06,9,,2011,2108,2.79390627
FOODS_2,CA_1,2013-02-13,2,LentStart,2013,363,4.09606266
FOODS_1,CA_1,2013-09-07,9,LaborDay,2013,305,3.24399231
FOODS_1,CA_1,2013-05-24,5,,2013,303,3.27821256
FOODS_2,CA_1,2015-11-26,11,,2015,445,4.23121706
FOODS_3,CA_1,2015-03-28,3,,2015,1572,2.90629708
FOODS_1,CA_1,2014-01-20,1,MartinLutherKingDay,2014,414,3.21978737
FOODS_3,CA_1,2011-09-23,9,,2011,1212,2.79636956
FOODS_1,CA_1,2011-04-02,4,,2011,218,3.00586913
FOODS_3,CA_1,2014-03-08,3,,2014,2384,2.82367505
FOODS_3,CA_1,2015-03-24,3,,2015,1301,2.91634965
FOODS_1,CA_1,2012-05-14,5,,2012,276,3.44110437
FOODS_1,CA_1,2011-08-22,8,,2011,223,3.34282102
FOODS_3,CA_1,2012-02-12,2,,2012,2014,2.81258086
FOODS_3,CA_1,2011-05-09,5,,2011,1239,2.80539894
FOODS_3,CA_1,2011-07-12,7,,2011,1249,2.80884463
FOODS_3,CA_1,2011-09-07,9,,2011,1987,2.79535288
FOODS_1,CA_1,2011-10-11,10,,2011,192,3.3964391
FOODS_2,CA_1,2012-03-21,3,,2012,342,4.08944725
FOODS_1,CA_1,2015-04-05,4,,2015,313,3.33018195
FOODS_3,CA_1,2013-08-22,8,,2013,2832,2.82468413
FOODS_1,CA_1,2012-05-06,5,,2012,274,3.42591276
FOODS_1,CA_1,2014-01-20,1,,2014,320,3.22049966
FOODS_1,CA_1,2014-09-27,9,,2014,348,3.28686864
FOODS_2,CA_1,2012-12-01,12,,2012,400,4.16758435
FOODS_1,CA_1,2011-09-04,9,,2011,143,3.37649056
FOODS_3,CA_1,2012-08-29,8,,2012,2596,2.84345194
FOODS_3,CA_1,2015-08-30,8,,2015,1645,2.92459002
FOODS_1,CA_1,2012-01-22,1,,2012,290,3.45688229
FOODS_1,CA_1,2014-06-15,6,,2014,366,3.22249463
FOODS_1,CA_1,2011-02-16,2,PresidentsDay,2011,236,3.03698347
FOODS_2,CA_1,2013-06-02,6,,2013,548,4.15360303
FOODS_2,CA_1,2014-05-20,5,,2014,551,4.09201636
FOODS_3,CA_1,2011-02-11,2,,2011,1466,2.77995474
FOODS_3,CA_1,2011-04-22,4,,2011,1196,2.81680686
FOODS_3,CA_1,2015-01-31,1,,2015,2383,2.87268046
FOODS_3,CA_1,2011-02-08,2,LentStart,2011,1880,2.78140662
FOODS_1,CA_1,2012-06-21,6,,2012,208,3.40498271
FOODS_1,CA_1,2013-04-12,4,,2013,385,3.25656795
FOODS_1,CA_1,2011-07-19,7,,2011,166,3.1660481
FOODS_3,CA_1,2011-11-07,11,EidAlAdha,2011,1584,2.84234022
FOODS_1,CA_1,2013-04-07,4,,2013,336,3.25055372
FOODS_3,CA_1,2013-11-03,11,,2013,1871,2.8275234
FOODS_3,CA_1,2012-08-01,8,,2012,2298,2.84805351
FOODS_3,CA_1,2014-02-28,2,,2014,2299,2.82122038
FOODS_1,CA_1,2015-11-10,11,,2015,199,3.31456165
FOODS_2,CA_1,2013-07-06,7,,2013,446,4.15500244
FOODS_1,CA_1,2013-10-13,10,,2013,273,3.23911329
FOODS_2,CA_1,2011-10-11,10,,2011,234,3.97817541
FOODS_3,CA_1,2014-06-06,6,,2014,2700,2.85152281
FOODS_2,CA_1,2013-06-13,6,,2013,507,4.15444672
FOODS_1,CA_1,2012-04-24,4,,2012,220,3.40579892
FOODS_1,CA_1,2014-04-27,4,,2014,210,3.24244789
FOODS_1,CA_1,2015-11-14,11,,2015,371,3.31454516
FOODS_2,CA_1,2013-11-11,11,VeteransDay,2013,431,4.16601638
FOODS_2,CA_1,2011-10-24,10,,2011,404,3.99696929
FOODS_2,CA_1,2015-06-17,6,,2015,414,4.25107814
FOODS_3,CA_1,2013-05-03,5,,2013,2463,2.83429922
FOODS_1,CA_1,2013-08-08,8,,2013,245,3.2329867
FOODS_1,CA_1,2012-06-10,6,,2012,366,3.40652402
FOODS_2,CA_1,2013-11-02,11,,2013,593,4.15776794
FOODS_3,CA_1,2012-08-03,8,,2012,2740,2.83808653
FOODS_3,CA_1,2011-10-25,10,,2011,1135,2.81744187
FOODS_2,CA_1,2013-05-04,5,,2013,957,4.1621122
FOODS_1,CA_1,2014-12-01,12,,2014,474,3.30041751
FOODS_2,CA_1,2016-02-08,2,,2016,660,4.24022316
FOODS_3,CA_1,2013-03-30,3,,2013,2139,2.85187236
FOODS_2,CA_1,2011-12-02,12,,2011,686,4.00895552
FOODS_2,CA_1,2012-08-11,8,,2012,538,4.1401062
FOODS_3,CA_1,2011-07-31,7,,2011,1761,2.80015769
FOODS_2,CA_1,2014-06-25,6,,2014,389,4.15503996
FOODS_2,CA_1,2014-08-26,8,,2014,438,4.15372101
FOODS_3,CA_1,2013-04-30,4,,2013,2857,2.83408287
FOODS_3,CA_1,2012-01-03,1,,2012,2215,2.82061975
FOODS_2,CA_1,2014-07-15,7,,2014,468,4.18547
FOODS_3,CA_1,2013-02-18,2,PresidentsDay,2013,1759,2.85800181
FOODS_2,CA_1,2012-06-20,6,NBAFinalsEnd,2012,341,4.14277084
FOODS_3,CA_1,2011-09-11,9,,2011,1229,2.81113229
FOODS_1,CA_1,2016-05-17,5,,2016,345,3.3304627
FOODS_3,CA_1,2014-08-17,8,,2014,2381,2.86535597
FOODS_2,CA_1,2011-06-05,6,,2011,403,3.87518075
FOODS_1,CA_1,2016-02-03,2,,2016,278,3.32740472
FOODS_2,CA_1,2013-04-21,4,,2013,381,4.13746584
FOODS_2,CA_1,2012-12-01,12,,2012,460,4.16674534
FOODS_3,CA_1,2013-01-10,1,,2013,2549,2.86408975
FOODS_1,CA_1,2011-12-07,12,,2011,399,3.81697516
FOODS_3,CA_1,2011-12-13,12,,2011,1842,2.82069242
FOODS_2,CA_1,2012-11-06,11,,2012,603,4.16984287
FOODS_1,CA_1,2015-04-08,4,,2015,249,3.33516464
FOODS_2,CA_1,2015-08-14,8,,2015,299,4.23515067
FOODS_1,CA_1,2015-12-09,12,,2015,306,3.32477585
FOODS_1,CA_1,2012-04-20,4,,2012,214,3.40610291
FOODS_3,CA_1,2014-06-22,6,,2014,2673,2.85560155
FOODS_3,CA_1,2013-01-28,1,,2013,1301,2.85788488
FOODS_3,CA_1,2015-11-18,11,,2015,2367,2.92783279
FOODS_3,CA_1,2012-02-16,2,,2012,3154,2.80398572
FOODS_3,CA_1,2012-11-06,11,,2012,2058,2.85694538
FOODS_1,CA_1,2011-09-30,9,,2011,181,3.38738398
FOODS_3,CA_1,2011-04-11,4,,2011,2278,2.81269029
FOODS_1,CA_1,2014-11-16,11,,2014,532,3.29782546
FOODS_1,CA_1,2014-06-22,6,Ramadan starts,2014,444,3.22407176
FOODS_3,CA_1,2012-08-14,8,,2012,1823,2.83959023
FOODS_1,CA_1,2013-05-13,5,,2013,318,3.27454192
FOODS_3,CA_1,2012-07-18,7,,2012,1515,2.84261162
FOODS_1,CA_1,2013-12-13,12,,2013,358,3.22411694
FOODS_1,CA_1,2014-11-04,11,,2014,226,3.30967818
FOODS_3,CA_1,2013-03-03,3,,2013,1640,2.85564906
FOODS_2,CA_1,2015-10-27,10,EidAlAdha,2015,478,4.2437081
FOODS_3,CA_1,2014-06-14,6,NBAFinalsEnd,2014,2846,2.85572511
FOODS_1,CA_1,2012-09-12,9,,2012,291,3.36612316
FOODS_3,CA_1,2012-07-14,7,,2012,2541,2.85501732
FOODS_2,CA_1,2013-11-02,11,,2013,918,4.16862839
FOODS_1,CA_1,2015-01-11,1,,2015,286,3.32588414
FOODS_1,CA_1,2013-03-08,3,Purim End,2013,166,3.31482614
FOODS_3,CA_1,2013-05-27,5,MemorialDay,2013,2086,2.83435991
FOODS_3,CA_1,2015-04-27,4,,2015,1832,2.91423879
FOODS_3,CA_1,2012-01-25,1,,2012,1582,2.80908102
FOODS_1,CA_1,2014-07-24,7,Ramadan starts,2014,485,3.2247437
FOODS_1,CA_1,2015-01-13,1,MartinLutherKingDay,2015,345,3.32552045
FOODS_1,CA_1,2014-02-02,2,,2014,268,3.23869521
FOODS_1,CA_1,2013-07-05,7,,2013,349,3.22178712
FOODS_2,CA_1,2012-12-24,12,,2012,583,4.16520133
FOODS_1,CA_1,2012-03-02,3,,2012,248,3.39377285
FOODS_1,CA_1,2013-12-20,12,,2013,413,3.23479858
FOODS_1,CA_1,2011-10-25,10,,2011,211,3.39586307
FOODS_2,CA_1,2012-10-13,10,Halloween,2012,412,4.16954868
FOODS_1,CA_1,2013-07-11,7,,2013,316,3.2207655
FOODS_3,CA_1,2014-04-19,4,,2014,1933,2.82831947
FOODS_3,CA_1,2016-01-16,1,,2016,1799,2.9494704
FOODS_3,CA_1,2015-04-05,4,,2015,2170,2.91646197
FOODS_1,CA_1,2012-01-11,1,,2012,375,3.41704154
FOODS_3,CA_1,2015-01-19,1,,2015,1422,2.87465171
FOODS_2,CA_1,2014-05-11,5,,2014,584,4.09320537
FOODS_3,CA_1,2016-05-05,5,Cinco De Mayo,2016,2411,2.924436
FOODS_3,CA_1,2014-12-27,12,,2014,1841,2.87242966
FOODS_3,CA_1,2014-02-05,2,,2014,1866,2.81489428
FOODS_2,CA_1,2015-01-01,1,NewYear,2015,511,4.20813713
FOODS_3,CA_1,2011-02-05,2,SuperBowl,2011,1965,2.82949747
FOODS_2,CA_1,2012-12-17,12,,2012,455,4.16204457
FOODS_3,CA_1,2015-06-18,6,,2015,2935,2.92271573
FOODS_3,CA_1,2016-05-15,5,,2016,1597,2.92634644
FOODS_3,CA_1,2012-11-18,11,,2012,1910,2.85825237
FOODS_2,CA_1,2014-09-19,9,,2014,579,4.17119865
FOODS_3,CA_1,2012-09-22,9,,2012,2375,2.84221207
FOODS_2,CA_1,2012-10-14,10,,2012,329,4.15089406
FOODS_2,CA_1,2015-04-21,4,,2015,569,4.23155219
FOODS_1,CA_1,2014-03-24,3,,2014,369,3.23870651
FOODS_2,CA_1,2011-12-30,12,,2011,500,3.98373119
FOODS_2,CA_1,2015-12-14,12,Chanukah End,2015,537,4.23017289
FOODS_2,CA_1,2013-06-07,6,,2013,449,4.15283636
FOODS_1,CA_1,2011-09-09,9,,2011,157,3.38826833
FOODS_3,CA_1,2011-03-02,3,,2011,1981,2.7791046
FOODS_2,CA_1,2015-06-09,6,,2015,591,4.23006559
FOODS_1,CA_1,2014-11-04,11,,2014,457,3.30409207
FOODS_1,CA_1,2016-04-07,4,,2016,255,3.33007282
FOODS_2,CA_1,2014-07-19,7,,2014,390,4.18531318
FOODS_1,CA_1,2014-06-20,6,,2014,401,3.22047992
FOODS_3,CA_1,2012-02-17,2,,2012,1392,2.80051888
FOODS_2,CA_1,2015-12-31,12,,2015,398,4.23120892
FOODS_2,CA_1,2015-11-30,11,,2015,567,4.23012261
FOODS_3,CA_1,2011-02-24,2,,2011,1866,2.77809852
FOODS_3,CA_1,2014-07-31,7,,2014,2222,2.86144248
FOODS_2,CA_1,2012-11-11,11,VeteransDay,2012,327,4.17021395
FOODS_2,CA_1,2015-08-18,8,,2015,383,4.23378073
FOODS_3,CA_1,2013-02-04,2,,2013,2570,2.86700672
FOODS_2,CA_1,2013-08-06,8,,2013,458,4.16085714
FOODS_3,CA_1,2012-05-09,5,,2012,2024,2.84621838
FOODS_1,CA_1,2015-11-23,11,,2015,149,3.31655964
FOODS_2,CA_1,2012-10-25,10,,2012,533,4.16832839
FOODS_1,CA_1,2011-06-14,6,,2011,222,3.03477504
FOODS_3,CA_1,2012-05-30,5,MemorialDay,2012,1927,2.84544945
FOODS_3,CA_1,2014-04-12,4,OrthodoxEaster,2014,1860,2.83081446
FOODS_1,CA_1,2015-10-10,10,,2015,263,3.31450937
FOODS_3,CA_1,2014-11-12,11,,2014,1929,2.87338653
FOODS_3,CA_1,2016-05-14,5,,2016,2283,2.92400262
