dept_id,store_id,date,month,event_name_1,year,sales_sum,sell_price_avg
FOODS_2,WI_3,2015-10-17,10,,2015,486,4.23608846
FOODS_2,TX_2,2015-10-12,10,,2015,535,4.13807062
FOODS_2,WI_2,2013-04-01,4,,2013,704,4.12606582
FOODS_2,TX_2,2015-07-03,7,,2015,410,4.1220461
FOODS_2,WI_3,2014-10-11,10,,2014,379,4.1678506
FOODS_2,WI_1,2015-08-15,8,,2015,447,4.23994876
FOODS_2,CA_1,2015-06-18,6,Ramadan starts,2015,516,4.25134923
FOODS_2,WI_2,2012-04-27,4,,2012,35,3.44965218
FOODS_2,TX_2,2015-10-13,10,EidAlAdha,2015,491,4.13279326
FOODS_2,CA_4,2013-07-20,7,,2013,233,4.18075439
FOODS_2,TX_3,2014-01-07,1,OrthodoxChristmas,2014,335,3.9641328
FOODS_2,CA_3,2016-03-02,3,,2016,762,4.20234141
FOODS_2,CA_4,2013-10-20,10,,2013,235,4.18794075
FOODS_2,TX_2,2011-07-24,7,,2011,383,3.71816157
FOODS_2,WI_1,2014-10-30,10,,2014,265,4.21506273
FOODS_2,CA_4,2013-11-20,11,,2013,288,4.18526861
FOODS_2,CA_2,2014-10-14,10,,2014,76,4.09823832
FOODS_2,TX_2,2015-07-20,7,,2015,670,4.11971261
FOODS_2,CA_3,2011-11-13,11,,2011,904,3.97491704
FOODS_2,TX_2,2012-02-06,2,,2012,529,3.86071814
FOODS_2,CA_1,2016-05-21,5,,2016,325,4.22977608
FOODS_2,TX_3,2011-07-04,7,IndependenceDay,2011,382,3.52973267
FOODS_2,TX_1,2015-09-22,9,,2015,337,4.11147555
FOODS_2,CA_3,2015-10-11,10,,2015,737,4.22045251
FOODS_2,CA_2,2013-05-05,5,Cinco De Mayo,2013,111,3.73189226
FOODS_2,WI_2,2016-05-13,5,,2016,1523,4.21500347
FOODS_2,WI_3,2013-03-15,3,,2013,620,4.1355213
FOODS_2,TX_3,2015-12-08,12,,2015,377,4.14329799
FOODS_2,WI_2,2011-08-28,8,,2011,153,3.50799267
FOODS_2,TX_2,2013-09-05,9,,2013,457,4.01480111
FOODS_2,CA_2,2013-04-30,4,,2013,90,3.68357639
FOODS_2,TX_2,2012-08-01,8,,2012,420,3.98931312
FOODS_2,TX_1,2014-07-02,7,,2014,496,4.05327383
FOODS_2,CA_1,2013-01-28,1,,2013,395,4.15106667
FOODS_2,TX_2,2011-04-09,4,,2011,482,3.47286969
FOODS_2,CA_1,2012-11-07,11,,2012,565,4.16195818
FOODS_2,TX_1,2013-12-29,12,,2013,271,4.06745098
FOODS_2,TX_2,2015-09-19,9,,2015,483,4.13014165
FOODS_2,TX_1,2015-10-28,10,,2015,345,4.14556491
FOODS_2,CA_4,2011-11-14,11,,2011,279,4.02840478
FOODS_2,TX_2,2013-04-19,4,,2013,404,3.98577275
FOODS_2,TX_3,2015-07-06,7,,2015,437,4.09146056
FOODS_2,TX_2,2011-10-03,10,,2011,631,3.64593301
FOODS_2,WI_3,2012-07-07,7,,2012,567,4.1438155
FOODS_2,CA_3,2014-10-08,10,,2014,670,4.09435695
FOODS_2,CA_2,2013-06-03,6,,2013,137,3.72119919
FOODS_2,WI_2,2015-11-07,11,,2015,828,4.22643975
FOODS_2,TX_3,2013-03-11,3,,2013,486,3.98104763
FOODS_2,CA_2,2015-09-22,9,,2015,218,4.10975415
FOODS_2,CA_1,2015-02-07,2,,2015,455,4.26151168
FOODS_2,WI_2,2013-01-15,1,,2013,1499,4.09777002
FOODS_2,WI_2,2013-11-30,11,,2013,375,4.15135611
FOODS_2,TX_3,2014-04-25,4,,2014,323,3.89829743
FOODS_2,WI_3,2014-04-09,4,,2014,414,4.13975105
FOODS_2,TX_3,2015-03-05,3,Purim End,2015,441,4.12559668
FOODS_2,WI_3,2015-12-24,12,,2015,339,4.21854494
FOODS_2,CA_1,2013-04-17,4,,2013,468,4.13668338
FOODS_2,WI_1,2013-06-30,6,,2013,228,4.11619229
FOODS_2,CA_1,2016-03-05,3,,2016,442,4.218275
FOODS_2,TX_3,2015-09-15,9,,2015,584,4.10063885
FOODS_2,CA_2,2015-11-06,11,,2015,794,4.24638166
FOODS_2,TX_1,2016-03-03,3,,2016,585,4.13894468
FOODS_2,WI_3,2016-03-21,3,,2016,616,4.21699364
FOODS_2,TX_3,2011-11-14,11,,2011,428,3.72435662
FOODS_2,WI_3,2012-03-02,3,,2012,469,4.13926036
FOODS_2,WI_3,2011-10-28,10,,2011,398,4.01378244
FOODS_2,CA_4,2013-01-08,1,,2013,297,3.91340707
FOODS_2,WI_2,2014-03-04,3,,2014,453,4.1796775
FOODS_2,TX_2,2011-03-13,3,,2011,473,3.5467047
FOODS_2,TX_1,2011-04-03,4,,2011,331,3.57655748
FOODS_2,CA_4,2013-08-13,8,,2013,209,4.17180987
FOODS_2,TX_3,2013-04-06,4,Pesach End,2013,367,3.98512769
FOODS_2,TX_1,2011-03-31,3,,2011,254,3.57897685
FOODS_2,WI_2,2012-06-19,6,NBAFinalsEnd,2012,425,4.00765088
FOODS_2,WI_1,2015-07-30,7,,2015,443,4.2796739
FOODS_2,CA_4,2013-12-02,12,,2013,175,4.18488235
FOODS_2,TX_2,2013-11-02,11,,2013,268,4.06277354
FOODS_2,TX_2,2013-04-30,4,,2013,230,3.95266923
FOODS_2,CA_4,2013-03-27,3,,2013,263,4.17322761
FOODS_2,TX_2,2014-11-01,11,,2014,556,4.15310621
FOODS_2,WI_3,2016-01-25,1,,2016,541,4.2304102
FOODS_2,TX_2,2012-01-02,1,,2012,651,3.94525856
FOODS_2,WI_3,2013-09-22,9,,2013,258,4.17082298
FOODS_2,TX_2,2014-03-12,3,LentWeek2,2014,415,3.96576142
FOODS_2,CA_2,2016-05-22,5,,2016,441,4.23251167
FOODS_2,WI_3,2011-09-11,9,,2011,357,3.97833901
FOODS_2,CA_1,2013-05-17,5,,2013,417,4.16053059
FOODS_2,TX_1,2013-01-06,1,,2013,413,3.95670716
FOODS_2,CA_4,2013-04-16,4,,2013,212,4.18222368
FOODS_2,TX_1,2016-01-11,1,,2016,439,4.1424978
FOODS_2,CA_4,2012-06-18,6,,2012,221,4.17507636
FOODS_2,TX_1,2014-04-27,4,,2014,366,3.94504655
FOODS_2,WI_2,2015-07-12,7,,2015,738,4.26520093
FOODS_2,TX_2,2013-11-14,11,,2013,272,4.06642892
FOODS_2,WI_3,2011-10-13,10,,2011,674,3.96296862
FOODS_2,WI_3,2014-08-02,8,,2014,524,4.15408154
FOODS_2,CA_2,2012-01-02,1,,2012,113,3.81296743
FOODS_2,TX_2,2016-03-19,3,,2016,432,4.13162872
FOODS_2,TX_3,2011-12-28,12,Chanukah End,2011,337,3.85706061
FOODS_2,WI_2,2014-04-26,4,,2014,307,4.12362921
FOODS_2,CA_3,2015-09-23,9,,2015,644,4.21410551
FOODS_2,WI_1,2015-05-05,5,,2015,478,4.25402748
FOODS_2,CA_1,2012-03-07,3,,2012,477,4.0546554
FOODS_2,CA_1,2012-05-02,5,,2012,405,4.09442436
FOODS_2,CA_4,2012-08-02,8,,2012,199,4.16525685
FOODS_2,WI_2,2011-05-14,5,,2011,114,3.37535111
FOODS_2,CA_4,2016-02-18,2,,2016,424,4.23881385
FOODS_2,WI_1,2014-08-08,8,,2014,346,4.15104233
FOODS_2,WI_2,2014-05-13,5,,2014,519,4.1204164
FOODS_2,WI_3,2015-03-01,3,,2015,344,4.260754
FOODS_2,WI_2,2014-01-14,1,,2014,1595,4.16786021
FOODS_2,CA_4,2015-03-24,3,,2015,242,4.28051417
FOODS_2,TX_1,2012-03-26,3,,2012,280,3.9108319
FOODS_2,TX_1,2012-07-29,7,,2012,257,4.00018209
FOODS_2,TX_1,2012-05-09,5,,2012,456,3.97461074
FOODS_2,CA_2,2013-10-07,10,,2013,74,3.67407119
FOODS_2,CA_1,2013-08-12,8,,2013,409,4.15422644
FOODS_2,TX_3,2012-11-17,11,,2012,223,3.99716201
FOODS_2,CA_3,2013-02-07,2,,2013,721,4.01844416
FOODS_2,WI_2,2014-01-03,1,,2014,705,4.18192588
FOODS_2,CA_2,2012-10-17,10,,2012,113,3.76847853
FOODS_2,WI_3,2011-05-06,5,,2011,575,3.79115526
FOODS_2,CA_2,2015-04-06,4,,2015,58,4.11664766
FOODS_2,CA_2,2014-10-21,10,,2014,85,4.03846889
FOODS_2,CA_2,2014-06-15,6,NBAFinalsEnd,2014,98,3.86282393
FOODS_2,TX_2,2013-07-20,7,,2013,421,4.0239246
FOODS_2,TX_3,2015-01-27,1,,2015,225,4.08365442
FOODS_2,WI_3,2015-11-07,11,,2015,586,4.21780091
FOODS_2,CA_4,2016-01-22,1,,2016,378,4.22806027
FOODS_2,CA_1,2013-05-25,5,,2013,301,4.15548667
FOODS_2,CA_4,2011-08-10,8,,2011,362,3.94433604
FOODS_2,CA_3,2012-12-30,12,,2012,470,4.03255313
FOODS_2,CA_4,2012-06-11,6,,2012,329,4.1517529
FOODS_2,TX_2,2014-07-08,7,,2014,313,4.05311898
FOODS_2,TX_1,2012-11-17,11,,2012,231,4.13946913
FOODS_2,CA_4,2013-06-04,6,,2013,201,4.17747845
FOODS_2,CA_1,2011-04-03,4,,2011,584,3.86230237
FOODS_2,CA_4,2016-04-08,4,,2016,558,4.22875529
FOODS_2,CA_4,2013-03-10,3,,2013,276,4.15337336
FOODS_2,WI_2,2013-06-11,6,,2013,773,4.15338369
FOODS_2,CA_1,2011-03-25,3,,2011,430,3.86202699
FOODS_2,TX_2,2012-10-02,10,,2012,436,4.00530201
FOODS_2,CA_4,2011-09-03,9,,2011,276,3.97679876
FOODS_2,TX_1,2013-07-05,7,,2013,277,4.00842854
FOODS_2,CA_4,2016-02-14,2,ValentinesDay,2016,343,4.23604655
FOODS_2,TX_3,2012-11-02,11,,2012,445,4.00586511
FOODS_2,WI_3,2015-03-23,3,,2015,287,4.25292856
FOODS_2,WI_3,2013-05-02,5,,2013,625,4.15180161
FOODS_2,WI_1,2012-02-03,2,,2012,73,3.74512868
FOODS_2,TX_2,2016-03-13,3,,2016,475,4.13223596
FOODS_2,TX_1,2012-02-24,2,,2012,306,3.86382533
FOODS_2,TX_3,2011-11-23,11,,2011,327,3.70824398
FOODS_2,WI_1,2013-06-08,6,,2013,312,4.15212762
FOODS_2,TX_2,2014-07-24,7,,2014,251,4.09028483
FOODS_2,TX_2,2016-03-06,3,,2016,352,4.13963832
FOODS_2,TX_2,2014-10-03,10,,2014,345,3.98231378
FOODS_2,CA_4,2011-05-14,5,,2011,284,3.79716192
FOODS_2,WI_1,2013-02-03,2,SuperBowl,2013,583,3.96793681
FOODS_2,WI_1,2012-06-03,6,,2012,50,3.60340241
FOODS_2,TX_3,2013-06-28,6,,2013,278,4.04425352
FOODS_2,TX_3,2014-07-11,7,,2014,409,4.03017249
FOODS_2,TX_3,2015-09-13,9,,2015,372,4.11425726
FOODS_2,CA_1,2012-07-31,7,,2012,665,4.15342048
FOODS_2,TX_1,2012-10-14,10,,2012,408,4.00737938
FOODS_2,WI_1,2012-08-20,8,,2012,6,3.59403797
FOODS_2,TX_1,2014-06-17,6,,2014,282,3.90339463
FOODS_2,CA_3,2011-02-15,2,,2011,662,3.77680326
FOODS_2,CA_2,2015-03-31,3,,2015,94,4.11455211
FOODS_2,CA_3,2013-08-11,8,,2013,580,4.04229106
FOODS_2,TX_3,2015-12-14,12,Chanukah End,2015,429,4.14606986
FOODS_2,TX_1,2014-07-20,7,,2014,301,4.04472391
FOODS_2,CA_3,2015-03-29,3,,2015,540,4.12163774
FOODS_2,TX_2,2013-08-12,8,,2013,429,4.01786431
FOODS_2,TX_2,2013-06-01,6,,2013,297,3.99122152
FOODS_2,TX_3,2012-03-13,3,,2012,623,3.86865999
FOODS_2,WI_1,2016-02-16,2,,2016,555,4.23082306
FOODS_2,WI_2,2014-06-26,6,,2014,342,4.130991
FOODS_2,WI_2,2015-05-25,5,MemorialDay,2015,440,4.24931492
FOODS_2,TX_1,2013-12-29,12,,2013,220,4.0649914
FOODS_2,WI_3,2013-07-15,7,,2013,363,4.15644357
FOODS_2,CA_4,2013-05-17,5,,2013,236,4.20758255
FOODS_2,CA_2,2016-02-29,2,,2016,385,4.23857506
FOODS_2,TX_2,2015-06-25,6,,2015,318,4.10309976
FOODS_2,TX_1,2014-12-16,12,,2014,357,4.09288521
FOODS_2,CA_1,2015-12-07,12,,2015,446,4.24123044
FOODS_2,TX_1,2012-11-29,11,,2012,199,3.99420282
FOODS_2,WI_3,2014-10-01,10,,2014,446,4.15468391
FOODS_2,CA_1,2013-01-22,1,,2013,396,4.09684355
FOODS_2,TX_1,2013-04-05,4,,2013,387,3.98663691
FOODS_2,TX_2,2013-03-05,3,,2013,502,4.00668299
FOODS_2,TX_3,2014-01-18,1,,2014,320,3.97229068
FOODS_2,WI_3,2013-11-27,11,,2013,206,4.15710194
FOODS_2,WI_3,2011-08-22,8,,2011,471,3.89282649
FOODS_2,TX_1,2014-07-19,7,,2014,436,4.08960048
FOODS_2,CA_1,2014-05-27,5,MemorialDay,2014,261,4.08600462
FOODS_2,CA_3,2014-12-20,12,,2014,690,4.17713309
FOODS_2,CA_3,2015-11-24,11,,2015,584,4.14187036
FOODS_2,WI_2,2013-02-21,2,,2013,561,4.11238259
FOODS_2,WI_1,2011-01-29,1,,2011,77,3.85701221
FOODS_2,CA_3,2015-06-25,6,,2015,742,4.18853429
FOODS_2,TX_1,2012-02-18,2,PresidentsDay,2012,481,3.8689549
FOODS_2,CA_4,2011-06-28,6,,2011,232,3.778436
FOODS_2,WI_1,2011-10-24,10,,2011,54,3.68747135
FOODS_2,TX_3,2011-12-02,12,,2011,382,3.68550179
FOODS_2,CA_2,2011-04-30,4,,2011,171,3.4910037
FOODS_2,TX_3,2015-09-22,9,,2015,489,4.0963457
FOODS_2,WI_1,2013-12-23,12,,2013,346,4.17015813
FOODS_2,CA_2,2012-12-19,12,,2012,86,3.7670462
FOODS_2,CA_2,2011-08-09,8,,2011,102,3.74197329
FOODS_2,WI_1,2013-05-10,5,,2013,261,4.17771341
FOODS_2,TX_2,2013-10-14,10,ColumbusDay,2013,401,4.02862345
FOODS_2,WI_2,2011-05-11,5,,2011,224,3.46705355
FOODS_2,CA_4,2014-11-12,11,,2014,327,4.22554728
FOODS_2,TX_3,2012-05-27,5,MemorialDay,2012,344,3.95229368
FOODS_2,CA_3,2012-11-08,11,,2012,904,3.9747265
FOODS_2,WI_2,2015-03-28,3,,2015,722,4.24915825
FOODS_2,CA_2,2013-06-16,6,Father's day,2013,109,3.72588902
FOODS_2,WI_3,2014-11-17,11,,2014,413,4.21993227
FOODS_2,WI_3,2015-03-08,3,,2015,590,4.26059689
FOODS_2,TX_1,2015-01-02,1,,2015,345,4.03295375
FOODS_2,WI_1,2015-06-21,6,,2015,519,4.26809178
FOODS_2,CA_4,2012-03-13,3,,2012,286,4.08039503
FOODS_2,WI_2,2012-06-24,6,,2012,361,3.49777655
FOODS_2,WI_2,2012-07-19,7,,2012,465,4.00727273
FOODS_2,WI_3,2014-10-27,10,,2014,535,4.21561875
FOODS_2,TX_2,2013-05-06,5,,2013,404,4.00028314
FOODS_2,CA_2,2011-06-30,6,,2011,105,3.72644696
FOODS_2,WI_2,2016-01-05,1,,2016,1073,4.22900493
FOODS_2,WI_2,2015-05-06,5,,2015,1676,4.25249261
FOODS_2,TX_3,2011-07-13,7,,2011,607,3.51431715
FOODS_2,TX_1,2011-03-18,3,,2011,267,3.51554108
FOODS_2,WI_3,2013-03-29,3,,2013,413,4.13541533
FOODS_2,CA_4,2015-07-05,7,,2015,241,4.25264396
FOODS_2,CA_2,2011-05-21,5,,2011,114,3.47955686
FOODS_2,TX_3,2015-08-12,8,,2015,511,4.08186054
FOODS_2,CA_1,2012-07-17,7,,2012,553,4.15428408
FOODS_2,WI_1,2012-12-11,12,,2012,590,3.81747474
FOODS_2,WI_2,2011-06-18,6,,2011,134,3.5094871
FOODS_2,WI_1,2011-07-05,7,,2011,54,3.62071154
FOODS_2,CA_3,2015-07-26,7,,2015,476,4.18741832
FOODS_2,WI_2,2016-03-19,3,,2016,1403,4.20874747
FOODS_2,CA_1,2011-03-06,3,,2011,340,3.86958962
FOODS_2,WI_3,2012-11-04,11,,2012,549,4.1458698
FOODS_2,CA_1,2012-01-16,1,MartinLutherKingDay,2012,492,4.06431239
FOODS_2,TX_3,2014-09-03,9,,2014,517,4.0296368
FOODS_2,CA_1,2015-08-05,8,,2015,706,4.24120314
FOODS_2,TX_3,2013-11-22,11,,2013,276,3.95944311
FOODS_2,WI_1,2012-02-25,2,,2012,23,3.6770402
FOODS_2,TX_3,2014-04-08,4,,2014,371,3.88867906
FOODS_2,TX_2,2011-07-21,7,,2011,327,3.68056673
FOODS_2,WI_1,2012-03-01,3,,2012,113,3.63366509
FOODS_2,WI_2,2011-02-13,2,,2011,133,3.61725925
FOODS_2,WI_2,2012-05-13,5,,2012,296,3.99978821
FOODS_2,CA_3,2011-06-11,6,,2011,657,3.88365828
FOODS_2,TX_3,2016-02-21,2,,2016,440,4.14145599
FOODS_2,WI_1,2016-01-03,1,,2016,997,4.22769553
FOODS_2,WI_2,2011-10-06,10,,2011,247,3.50543542
FOODS_2,CA_1,2015-05-20,5,,2015,527,4.23436833
FOODS_2,CA_2,2015-04-27,4,,2015,91,4.1141455
FOODS_2,WI_2,2011-02-16,2,,2011,156,3.62571058
FOODS_2,WI_1,2015-12-21,12,,2015,606,4.2282086
FOODS_2,TX_2,2015-12-28,12,,2015,398,4.1158751
FOODS_2,CA_4,2012-02-08,2,,2012,287,4.05485586
FOODS_2,CA_3,2015-06-12,6,,2015,871,4.15234021
FOODS_2,TX_2,2013-12-11,12,,2013,399,4.06622164
FOODS_2,CA_4,2011-10-22,10,,2011,312,3.98190504
FOODS_2,CA_2,2015-08-27,8,,2015,715,4.10431679
FOODS_2,WI_1,2015-07-02,7,,2015,502,4.26790132
FOODS_2,CA_4,2011-06-05,6,NBAFinalsStart,2011,239,3.77700885
FOODS_2,WI_2,2016-03-26,3,,2016,1042,4.21564733
FOODS_2,WI_1,2015-06-27,6,,2015,495,4.25099259
FOODS_2,TX_3,2016-01-15,1,,2016,442,4.13946258
FOODS_2,CA_4,2016-02-06,2,,2016,339,4.24394498
FOODS_2,TX_2,2012-04-21,4,,2012,374,3.84562808
FOODS_2,CA_1,2013-11-11,11,VeteransDay,2013,503,4.17067689
FOODS_2,CA_1,2015-12-19,12,,2015,740,4.23234838
FOODS_2,CA_3,2013-07-28,7,,2013,394,4.08671021
FOODS_2,WI_3,2012-06-26,6,,2012,241,4.13863423
FOODS_2,TX_2,2014-03-02,3,,2014,300,3.90059331
FOODS_2,TX_1,2015-05-06,5,,2015,312,4.14371706
FOODS_2,TX_2,2016-03-19,3,,2016,337,4.13268032
FOODS_2,TX_3,2011-12-20,12,,2011,350,3.85718071
FOODS_2,CA_1,2015-10-07,10,,2015,761,4.24545337
FOODS_2,WI_1,2016-02-20,2,,2016,496,4.22968697
FOODS_2,CA_3,2016-01-17,1,,2016,893,4.16196262
FOODS_2,WI_3,2013-07-18,7,,2013,326,4.1565714
FOODS_2,TX_2,2013-12-20,12,,2013,375,3.94982168
FOODS_2,CA_2,2015-09-21,9,,2015,362,4.1059327
FOODS_2,CA_4,2011-02-18,2,,2011,282,3.74363517
FOODS_2,TX_3,2012-01-13,1,,2012,574,3.82346675
FOODS_2,TX_3,2013-07-17,7,,2013,369,4.02310684
FOODS_2,TX_1,2015-10-29,10,,2015,265,4.13059614
FOODS_2,CA_2,2014-07-08,7,,2014,156,3.99424163
FOODS_2,WI_3,2015-08-23,8,,2015,446,4.23396835
FOODS_2,TX_3,2011-06-06,6,,2011,505,3.59169738
FOODS_2,CA_3,2011-07-10,7,,2011,845,3.90944664
FOODS_2,WI_3,2016-03-14,3,,2016,648,4.2269869
FOODS_2,CA_4,2012-07-02,7,,2012,305,4.16755199
FOODS_2,WI_1,2013-11-25,11,,2013,287,4.03088013
FOODS_2,TX_3,2014-02-26,2,,2014,453,3.91047499
FOODS_2,TX_2,2015-09-08,9,,2015,447,4.10535828
FOODS_2,CA_2,2013-06-25,6,,2013,121,3.72772101
FOODS_2,CA_1,2014-02-04,2,,2014,941,4.14009656
FOODS_2,CA_4,2014-02-17,2,PresidentsDay,2014,332,4.21312093
FOODS_2,CA_4,2016-05-11,5,,2016,338,4.22824514
FOODS_2,CA_2,2012-04-03,4,,2012,123,3.80371541
FOODS_2,CA_4,2014-09-22,9,,2014,230,4.2083686
FOODS_2,CA_3,2011-05-30,5,MemorialDay,2011,518,3.76834005
FOODS_2,CA_1,2016-04-20,4,,2016,737,4.22725065
FOODS_2,WI_2,2012-12-16,12,Chanukah End,2012,383,3.99003339
FOODS_2,CA_1,2012-08-15,8,,2012,549,4.13296427
FOODS_2,CA_2,2014-06-18,6,Ramadan starts,2014,94,3.858333
FOODS_2,TX_3,2015-04-06,4,,2015,456,4.1189983
FOODS_2,WI_1,2011-04-26,4,Pesach End,2011,160,3.43166777
FOODS_2,WI_2,2012-01-28,1,,2012,213,3.5355821
FOODS_2,WI_1,2012-04-23,4,,2012,43,3.67353288
FOODS_2,WI_1,2012-04-05,4,,2012,85,3.63079035
FOODS_2,WI_2,2011-07-03,7,,2011,197,3.51298821
FOODS_2,CA_2,2013-01-04,1,,2013,143,3.70216388
FOODS_2,WI_3,2013-11-26,11,,2013,188,4.15329728
FOODS_2,WI_1,2012-10-19,10,,2012,0,3.7683814
FOODS_2,TX_1,2015-11-05,11,,2015,352,4.14189887
FOODS_2,WI_2,2014-08-19,8,,2014,585,4.16315661
FOODS_2,CA_1,2014-12-29,12,,2014,471,4.20409277
FOODS_2,CA_1,2012-08-22,8,,2012,505,4.14371774
FOODS_2,WI_3,2011-02-18,2,,2011,313,3.92472925
FOODS_2,CA_1,2015-02-28,2,,2015,410,4.24116289
FOODS_2,CA_4,2012-03-12,3,,2012,224,4.07295113
FOODS_2,WI_3,2012-11-21,11,,2012,493,4.17016864
FOODS_2,TX_1,2015-12-15,12,,2015,413,4.14460795
FOODS_2,WI_2,2012-06-01,6,,2012,767,3.9970753
FOODS_2,CA_2,2015-03-13,3,,2015,70,4.11811306
FOODS_2,TX_2,2012-11-06,11,,2012,496,4.00573609
FOODS_2,WI_1,2014-07-18,7,,2014,485,4.16693932
FOODS_2,WI_3,2014-10-30,10,,2014,401,4.20836549
FOODS_2,WI_2,2012-04-24,4,,2012,110,3.39064947
FOODS_2,WI_2,2011-08-23,8,,2011,186,3.49706764
FOODS_2,WI_3,2013-04-24,4,,2013,230,4.12783824
FOODS_2,WI_1,2015-07-13,7,,2015,386,4.20445112
FOODS_2,CA_4,2014-12-18,12,,2014,337,4.22000044
FOODS_2,CA_3,2015-10-06,10,,2015,702,4.22255829
FOODS_2,TX_1,2015-09-15,9,,2015,374,4.10894087
FOODS_2,TX_1,2014-01-10,1,,2014,307,4.06057006
FOODS_2,TX_3,2013-08-08,8,Eid al-Fitr,2013,312,4.02057963
FOODS_2,TX_1,2015-06-26,6,,2015,315,4.13939907
FOODS_2,TX_2,2014-02-26,2,,2014,343,3.89375233
FOODS_2,CA_4,2011-06-07,6,,2011,255,3.92150834
FOODS_2,WI_1,2012-04-25,4,,2012,34,3.64014643
FOODS_2,CA_4,2014-06-25,6,,2014,296,4.12931561
FOODS_2,TX_3,2012-02-13,2,,2012,595,3.80777308
FOODS_2,WI_1,2011-05-31,5,NBAFinalsStart,2011,42,3.585656
FOODS_2,CA_1,2014-09-15,9,,2014,522,4.1754097
FOODS_2,TX_3,2016-03-07,3,,2016,600,4.13638013
FOODS_2,WI_3,2012-02-09,2,,2012,518,4.14693619
FOODS_2,CA_1,2012-04-25,4,,2012,319,4.11180325
FOODS_2,CA_4,2013-05-08,5,,2013,331,4.2080058
FOODS_2,WI_3,2011-12-06,12,,2011,886,4.0000715
FOODS_2,TX_1,2014-02-11,2,,2014,296,4.02997589
FOODS_2,WI_1,2013-08-04,8,,2013,400,4.16404743
FOODS_2,CA_1,2011-10-02,10,,2011,557,4.01222116
FOODS_2,WI_1,2014-07-03,7,,2014,527,4.15504899
FOODS_2,CA_2,2015-05-02,5,,2015,446,4.11324137
FOODS_2,TX_2,2015-03-16,3,,2015,312,4.13136024
FOODS_2,WI_1,2016-04-12,4,,2016,558,4.21756625
FOODS_2,CA_2,2012-05-24,5,,2012,108,3.79572472
FOODS_2,WI_3,2014-03-23,3,,2014,246,4.19326351
FOODS_2,WI_1,2013-10-03,10,,2013,244,4.13356092
FOODS_2,WI_2,2011-04-11,4,,2011,172,3.44551399
FOODS_2,TX_2,2014-06-13,6,,2014,318,3.88464018
FOODS_2,TX_1,2011-03-15,3,,2011,466,3.53558639
FOODS_2,TX_1,2011-11-22,11,,2011,320,3.79591403
FOODS_2,CA_3,2011-05-05,5,Cinco De Mayo,2011,712,3.78609073
FOODS_2,WI_1,2016-05-22,5,,2016,374,4.21827408
FOODS_2,CA_3,2013-01-16,1,,2013,547,4.07655144
FOODS_2,TX_1,2012-09-01,9,,2012,340,3.99657357
FOODS_2,WI_1,2013-01-05,1,,2013,344,3.94371691
FOODS_2,TX_3,2015-03-18,3,,2015,391,4.12566415
FOODS_2,CA_4,2011-04-04,4,,2011,195,3.79942488
FOODS_2,CA_4,2013-09-29,9,,2013,216,4.18114728
FOODS_2,TX_2,2013-08-31,8,,2013,266,4.01646156
FOODS_2,WI_1,2014-07-30,7,,2014,353,4.16386797
FOODS_2,CA_2,2011-07-15,7,,2011,165,3.74059993
FOODS_2,CA_4,2012-10-29,10,,2012,138,4.1689405
FOODS_2,TX_3,2011-02-16,2,,2011,426,3.60248089
FOODS_2,TX_1,2016-01-30,1,,2016,227,4.14608739
FOODS_2,WI_3,2012-12-25,12,Christmas,2012,0,4.14387099
FOODS_2,TX_3,2011-02-20,2,,2011,289,3.59522149
FOODS_2,WI_1,2015-12-11,12,,2015,957,4.23376164
FOODS_2,TX_2,2015-06-17,6,,2015,449,4.12773484
FOODS_2,WI_3,2012-01-14,1,,2012,686,4.06260858
FOODS_2,TX_2,2012-04-28,4,,2012,298,3.83556283
FOODS_2,TX_3,2015-01-02,1,,2015,399,4.06276847
FOODS_2,WI_3,2013-10-13,10,,2013,467,4.13916028
FOODS_2,WI_2,2014-12-31,12,,2014,547,4.21068923
FOODS_2,TX_1,2015-01-06,1,,2015,531,4.15500157
FOODS_2,TX_2,2016-03-22,3,,2016,608,4.13268877
FOODS_2,CA_1,2013-11-16,11,,2013,469,4.1523971
FOODS_2,TX_2,2011-05-30,5,MemorialDay,2011,390,3.53705188
FOODS_2,CA_2,2014-08-18,8,,2014,93,4.03191756
FOODS_2,CA_4,2011-11-20,11,,2011,295,4.02339665
FOODS_2,CA_2,2013-03-11,3,,2013,100,3.68279239
FOODS_2,WI_2,2014-01-11,1,,2014,839,4.16788912
FOODS_2,TX_2,2015-04-29,4,,2015,645,4.0907474
FOODS_2,WI_1,2014-09-07,9,LaborDay,2014,611,4.0994976
FOODS_2,TX_3,2016-05-12,5,,2016,509,4.1409969
FOODS_2,CA_1,2016-05-13,5,,2016,614,4.23070332
FOODS_2,CA_4,2011-11-05,11,,2011,267,4.01988297
FOODS_2,WI_3,2014-08-05,8,,2014,456,4.15733294
FOODS_2,TX_2,2011-11-21,11,,2011,410,3.81227713
FOODS_2,WI_2,2012-07-31,7,,2012,528,4.00412139
FOODS_2,WI_2,2013-04-22,4,,2013,510,4.15141241
FOODS_2,CA_3,2011-07-25,7,,2011,480,3.92105234
FOODS_2,WI_1,2012-09-06,9,,2012,45,3.5984011
FOODS_2,TX_1,2014-12-14,12,,2014,437,4.08918806
FOODS_2,WI_3,2015-03-06,3,,2015,406,4.26134827
FOODS_2,CA_1,2014-10-07,10,,2014,717,4.20145684
